year,semester,course_code,user_code,score,week,user_visit_count_exam,user_visit_count_forum,user_visit_count_material,user_visit_count_online_video,user_visit_count_page,user_visit_sum_exam,user_visit_sum_forum,user_visit_sum_material,user_visit_sum_online_video,user_visit_sum_page,material_count,material_count_dividedby_count,discussion_create,discussion_like,discussion_read,discussion_create_dividedby_count,discussion_like_dividedby_count,discussion_read_dividedby_count,weblink_count,online_video_total_count,online_video_total_time,online_video_total_time_by_VideoCount,online_video_total_time_by_VideoLength,online_video_real_time,online_video_real_time_by_VideoCount,online_video_real_time_by_VideoLength,online_video_unique_count,online_video_unique_count_by_VideoCount,online_video_count_by_day_type_morning,online_video_count_by_day_type_night,online_video_count_by_day_type_noon,online_video_time_by_day_type_morning,online_video_time_by_day_type_night,online_video_time_by_day_type_noon,online_video_count_by_holiday_type_holiday,online_video_count_by_holiday_type_workday,online_video_time_by_holiday_type_holiday,online_video_time_by_holiday_type_workday,user_visit_count_homework,user_visit_sum_homework,user_visit_count_chatroom,user_visit_count_web_link,user_visit_sum_chatroom,user_visit_sum_web_link,weblink_count_dividedby_count,user_visit_count_interaction,user_visit_sum_interaction,user_visit_count_slide,user_visit_sum_slide,user_visit_count_questionnaire,user_visit_sum_questionnaire,group
107,1,7177,W10622306,82.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,W10622309,79.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,W10625303,75.7,2,17.0,71.0,2.0,30.0,0.0,63.0,1174.0,59.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3301.0,50.784615384615385,0.1161961599847867,1200.0,18.46153846153846,0.0422403489796255,9.0,0.1384615384615384,30.0,0.0,0.0,3301.0,0.0,0.0,0.0,30.0,0.0,3301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10522012,78.1,3,21.0,50.0,21.0,23.0,0.0,2689.0,14109.0,1680.0,8327.0,0.0,8.0,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,0.0,57.0,5488.0,84.43076923076923,0.1931791960001543,2580.0,39.69230769230769,0.090816750306195,14.0,0.2153846153846154,23.0,0.0,34.0,3690.0,0.0,1798.0,0.0,57.0,0.0,5488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10522024,69.3,3,15.0,46.0,3.0,15.0,0.0,931.0,49931.0,49.0,1369.0,0.0,5.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2017.0,31.03076923076923,0.0709989865765873,1140.0,17.53846153846154,0.0401283315306443,9.0,0.1384615384615384,0.0,0.0,29.0,0.0,0.0,2017.0,0.0,29.0,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10523021,81.3,3,25.0,36.0,10.0,0.0,0.0,1854.0,446.0,1735.0,0.0,0.0,6.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622001,80.6,3,13.0,6.0,2.0,3.0,3.0,1319.0,1113.0,1031.0,2518.0,115.0,12.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1031.0,15.861538461538462,0.0362914998316616,720.0,11.076923076923077,0.0253442093877753,1.0,0.0153846153846153,0.0,0.0,34.0,0.0,0.0,1031.0,0.0,34.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622007,74.6,3,27.0,11.0,16.0,20.0,3.0,3397.0,4267.0,2848.0,7399.0,98.0,6.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3549.0,54.6,0.1249258321072426,1980.0,30.46153846153846,0.0696965758163822,9.0,0.1384615384615384,47.0,0.0,14.0,3112.0,0.0,437.0,0.0,61.0,0.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622009,63.8,3,20.0,31.0,11.0,21.0,0.0,1809.0,6570.0,375.0,4937.0,0.0,1.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4545.0,69.92307692307692,0.1599853217603318,1680.0,25.846153846153847,0.0591364885714758,9.0,0.1384615384615384,10.0,0.0,24.0,1697.0,0.0,2848.0,0.0,34.0,0.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622016,69.4,3,18.0,136.0,1.0,19.0,1.0,93.0,2126.0,6.0,4196.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1666666666666666,0.0,44.0,6561.0,100.93846153846154,0.2309491080461028,2040.0,31.384615384615383,0.0718085932653634,11.0,0.1692307692307691,17.0,0.0,27.0,3061.0,0.0,3500.0,15.0,29.0,2709.0,3852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622023,76.6,3,12.0,9.0,9.0,4.0,4.0,1741.0,1438.0,7015.0,2566.0,3989.0,6.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,715.0,11.0,0.0251682079336935,600.0,9.23076923076923,0.0211201744898127,2.0,0.0307692307692307,17.0,0.0,0.0,715.0,0.0,0.0,0.0,17.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10622029,79.8,3,24.0,415.0,30.0,65.0,3.0,2394.0,502405.0,2270.0,25915.0,60.0,10.0,0.5263157894736842,0.0,0.0,10.0,0.0,0.0,0.5555555555555556,0.0,372.0,9850.0,151.53846153846155,0.3467228645410933,9180.0,141.23076923076923,0.3231386696941356,21.0,0.323076923076923,187.0,0.0,185.0,5977.0,0.0,3873.0,60.0,312.0,1247.0,8603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10622030,72.0,3,24.0,31.0,14.0,23.0,2.0,7243.0,15463.0,1867.0,14211.0,24.0,10.0,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,0.0,56.0,5796.0,89.16923076923078,0.2040208855715915,2580.0,39.69230769230769,0.0908167503061949,10.0,0.1538461538461538,53.0,0.0,3.0,5727.0,0.0,69.0,0.0,56.0,0.0,5796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623001,75.3,3,35.0,41.0,7.0,45.0,2.0,3087.0,1238.0,61.0,13991.0,6.0,7.0,0.3684210526315789,0.0,0.0,3.0,0.0,0.0,0.1666666666666666,0.0,74.0,8420.0,129.53846153846155,0.2963864486737061,2400.0,36.92307692307692,0.084480697959251,21.0,0.323076923076923,0.0,0.0,74.0,0.0,0.0,8420.0,20.0,54.0,2000.0,6420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623002,79.0,3,26.0,106.0,25.0,32.0,2.0,5880.0,9203.0,4877.0,14909.0,1442.0,11.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,5543.0,85.27692307692308,0.1951152119950537,3000.0,46.15384615384615,0.1056008724490638,21.0,0.3230769230769229,66.0,0.0,53.0,3156.0,0.0,2387.0,1.0,118.0,16.0,5527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623003,80.2,3,20.0,24.0,14.0,13.0,0.0,71.0,192.0,238.0,833.0,0.0,3.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,574.0,8.830769230769231,0.0202049669285875,420.0,6.461538461538462,0.0147841221428688,5.0,0.0769230769230768,6.0,0.0,1.0,388.0,0.0,186.0,7.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623004,78.0,3,22.0,56.0,6.0,14.0,0.0,1454.0,12507.0,277.0,4463.0,0.0,1.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2399.0,36.90769230769231,0.0844454976684347,1320.0,20.307692307692307,0.046464383877588,7.0,0.1076923076923076,37.0,4.0,1.0,2015.0,348.0,36.0,2.0,40.0,49.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623005,74.5,3,36.0,66.0,2.0,7.0,0.0,3490.0,4256.0,29.0,1456.0,0.0,1.0,0.0526315789473684,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,13.0,1014.0,15.6,0.0356930948877836,600.0,9.23076923076923,0.0211201744898127,5.0,0.0769230769230769,13.0,0.0,0.0,1014.0,0.0,0.0,13.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623006,77.6,3,63.0,41.0,7.0,44.0,2.0,5895.0,2317.0,31.0,9663.0,7.0,8.0,0.4210526315789473,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,99.0,11597.0,178.4153846153846,0.4082177725972649,2520.0,38.76923076923077,0.0887047328572136,30.0,0.4615384615384615,0.0,0.0,99.0,0.0,0.0,11597.0,17.0,82.0,2335.0,9262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623009,82.6,3,53.0,94.0,21.0,54.0,0.0,6857.0,16271.0,6988.0,47016.0,0.0,11.0,0.5789473684210527,0.0,1.0,9.0,0.0,0.0555555555555555,0.5,0.0,314.0,11846.0,182.24615384615385,0.4169826450105371,10380.0,159.69230769230768,0.3653790186737611,26.0,0.3999999999999999,0.0,201.0,113.0,0.0,6561.0,5285.0,50.0,264.0,2167.0,9679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623010,73.7,3,28.0,14.0,1.0,6.0,1.0,1450.0,1219.0,11.0,268.0,15.0,2.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,798.0,12.276923076923078,0.028089832071451,540.0,8.307692307692308,0.0190081570408315,4.0,0.0615384615384615,20.0,0.0,3.0,401.0,0.0,397.0,20.0,3.0,401.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623014,74.5,3,32.0,44.0,2.0,12.0,0.0,1518.0,4165.0,23.0,1808.0,0.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1034.0,15.907692307692306,0.0363971007041107,720.0,11.076923076923077,0.0253442093877752,6.0,0.0923076923076922,33.0,0.0,2.0,997.0,0.0,37.0,1.0,34.0,22.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623015,75.4,3,14.0,4.0,5.0,22.0,0.0,1728.0,201.0,95.0,1384.0,0.0,3.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2382.0,36.64615384615384,0.0838470927245567,1380.0,21.23076923076923,0.0485764013265694,10.0,0.1538461538461538,80.0,0.0,0.0,2382.0,0.0,0.0,0.0,80.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623016,81.2,3,32.0,69.0,3.0,42.0,0.0,1145.0,2163.0,21.0,3681.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,0.0,99.0,4980.0,76.61538461538461,0.175297448265446,2280.0,35.07692307692308,0.0802566630612885,12.0,0.1846153846153846,61.0,0.0,38.0,1111.0,0.0,3869.0,31.0,68.0,2444.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623018,78.8,3,16.0,48.0,6.0,14.0,2.0,1052.0,19463.0,2651.0,9585.0,66.0,5.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1143.0,17.584615384615386,0.0402339324030933,840.0,12.923076923076923,0.0295682442857379,6.0,0.0923076923076923,0.0,65.0,0.0,0.0,1143.0,0.0,0.0,65.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623023,70.1,3,55.0,100.0,19.0,33.0,8.0,8119.0,1868.0,4418.0,31289.0,1097.0,15.0,0.7894736842105263,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,227.0,3967.0,61.03076923076922,0.1396395536684788,3420.0,52.61538461538461,0.1203849945919328,11.0,0.1692307692307691,0.0,158.0,69.0,0.0,2656.0,1311.0,0.0,227.0,0.0,3967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623025,69.0,3,32.0,57.0,4.0,11.0,0.0,91.0,4914.0,70.0,596.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,0.0,15.0,225.0,3.4615384615384617,0.0079200654336797,540.0,8.307692307692308,0.0190081570408315,7.0,0.1076923076923077,0.0,0.0,15.0,0.0,0.0,225.0,0.0,15.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623026,79.7,3,0.0,4.0,0.0,1.0,2.0,0.0,24.0,0.0,224.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,2.6615384615384614,0.0060896503112293,60.0,0.9230769230769232,0.0021120174489812,1.0,0.0153846153846153,1.0,0.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623027,76.6,3,40.0,135.0,18.0,31.0,0.0,4507.0,2203.0,216.0,13441.0,0.0,3.0,0.1578947368421052,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,90.0,8870.0,136.46153846153845,0.3122265795410657,2760.0,42.46153846153846,0.0971528026531387,20.0,0.3076923076923075,0.0,0.0,90.0,0.0,0.0,8870.0,50.0,40.0,6262.0,2608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623028,80.5,3,21.0,54.0,6.0,22.0,2.0,2065.0,2482.0,547.0,6672.0,23.0,6.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1371.0,21.09230769230769,0.0482595987092222,1200.0,18.46153846153846,0.0422403489796255,9.0,0.1384615384615384,50.0,0.0,1.0,1237.0,0.0,134.0,1.0,50.0,134.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623029,84.3,3,38.0,256.0,23.0,40.0,0.0,367.0,24915.0,1955.0,9436.0,0.0,4.0,0.2105263157894736,0.0,0.0,8.0,0.0,0.0,0.4444444444444444,0.0,102.0,6041.0,92.93846153846154,0.2126449568215983,3960.0,60.92307692307692,0.1393931516327643,14.0,0.2153846153846153,3.0,13.0,86.0,184.0,736.0,5121.0,7.0,95.0,952.0,5089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623030,45.3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,280.0,4.307692307692308,0.0098560814285793,180.0,2.769230769230769,0.0063360523469438,1.0,0.0153846153846153,3.0,0.0,0.0,280.0,0.0,0.0,0.0,3.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623031,70.4,3,12.0,80.0,10.0,6.0,2.0,1795.0,8613.0,2198.0,157.0,30.0,6.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.2769230769230769,0.0006336052346943,120.0,1.8461538461538465,0.0042240348979625,3.0,0.0461538461538461,0.0,0.0,7.0,0.0,0.0,18.0,7.0,0.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623032,77.8,3,21.0,83.0,5.0,45.0,2.0,1616.0,14524.0,479.0,13237.0,27.0,8.0,0.4210526315789473,0.0,0.0,5.0,0.0,0.0,0.2777777777777778,0.0,110.0,6061.0,93.24615384615385,0.2133489626379255,2100.0,32.30769230769231,0.0739206107143447,14.0,0.2153846153846154,110.0,0.0,0.0,6061.0,0.0,0.0,0.0,110.0,0.0,6061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623033,85.5,3,39.0,34.0,14.0,16.0,3.0,2961.0,4373.0,1398.0,3742.0,24.0,10.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2919.0,44.90769230769231,0.1027496488929392,1500.0,23.07692307692308,0.0528004362245319,8.0,0.123076923076923,0.0,0.0,80.0,0.0,0.0,2919.0,58.0,22.0,1343.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623034,82.6,3,5.0,73.0,10.0,4.0,2.0,25.0,1656.0,530.0,18.0,12.0,10.0,0.5263157894736841,0.0,0.0,5.0,0.0,0.0,0.2777777777777778,0.0,18.0,2517.0,38.72307692307693,0.0885991319847646,840.0,12.923076923076923,0.0295682442857378,4.0,0.0615384615384614,0.0,10.0,8.0,0.0,1847.0,670.0,18.0,0.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623036,38.2,3,10.0,5.0,10.0,5.0,3.0,180.0,307.0,1448.0,464.0,229.0,4.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,566.0,8.707692307692307,0.0199233646020567,420.0,6.461538461538462,0.0147841221428689,3.0,0.0461538461538461,0.0,0.0,8.0,0.0,0.0,566.0,0.0,8.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623037,72.3,3,11.0,101.0,8.0,14.0,2.0,1766.0,22512.0,3753.0,15340.0,34.0,6.0,0.3157894736842105,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,44.0,2442.0,37.56923076923077,0.085959110173538,1620.0,24.923076923076923,0.0570244711224945,9.0,0.1384615384615384,0.0,0.0,44.0,0.0,0.0,2442.0,0.0,44.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623038,77.6,3,41.0,32.0,3.0,6.0,2.0,4393.0,765.0,42428.0,625.0,18.0,3.0,0.1578947368421052,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,0.0,17.0,435.0,6.6923076923076925,0.0153121265051142,480.0,7.384615384615385,0.0168961395918502,4.0,0.0615384615384615,0.0,0.0,17.0,0.0,0.0,435.0,17.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623039,74.9,3,24.0,36.0,0.0,36.0,0.0,4098.0,170.0,0.0,37876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,8234.0,126.67692307692307,0.2898391945818642,3420.0,52.61538461538461,0.1203849945919328,16.0,0.2461538461538461,7.0,69.0,55.0,536.0,4031.0,3667.0,0.0,131.0,0.0,8234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623040,83.3,3,68.0,77.0,12.0,8.0,2.0,6286.0,2309.0,3143.0,3216.0,18.0,9.0,0.4736842105263157,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,17.0,1363.0,20.96923076923077,0.0479779963826913,600.0,9.23076923076923,0.0211201744898127,6.0,0.0923076923076923,0.0,0.0,17.0,0.0,0.0,1363.0,17.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623041,70.6,3,0.0,6.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623042,76.8,3,6.0,166.0,9.0,15.0,0.0,1484.0,5787.0,117.0,4709.0,0.0,4.0,0.2105263157894736,0.0,0.0,10.0,0.0,0.0,0.5555555555555556,0.0,37.0,1639.0,25.21538461538461,0.0576932766480052,1080.0,16.615384615384617,0.038016314081663,5.0,0.0769230769230769,0.0,0.0,37.0,0.0,0.0,1639.0,0.0,37.0,0.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623043,78.4,3,49.0,97.0,13.0,4.0,0.0,731.0,1008.0,256.0,884.0,0.0,3.0,0.1578947368421052,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,27.0,119.0,1.8307692307692307,0.0041888346071462,540.0,8.307692307692308,0.0190081570408315,3.0,0.0461538461538461,27.0,0.0,0.0,119.0,0.0,0.0,27.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623044,81.2,3,81.0,97.0,11.0,59.0,1.0,10814.0,4234.0,2175.0,21488.0,7.0,9.0,0.4736842105263157,0.0,0.0,2.0,0.0,0.0,0.1111111111111111,0.0,104.0,11069.0,170.2923076923077,0.3896320190462295,4500.0,69.23076923076923,0.1584013086735958,29.0,0.4461538461538461,0.0,0.0,104.0,0.0,0.0,11069.0,42.0,62.0,3560.0,7509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623045,52.3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,A10623046,84.9,3,57.0,62.0,23.0,22.0,2.0,7872.0,4819.0,1157.0,30883.0,236.0,11.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,4965.0,76.38461538461539,0.1747694439032008,3840.0,59.07692307692308,0.1351691167348018,13.0,0.2,0.0,0.0,293.0,0.0,0.0,4965.0,9.0,284.0,1340.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623048,57.7,3,21.0,54.0,19.0,0.0,2.0,913.0,759.0,3639.0,0.0,455.0,10.0,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
107,1,7177,A10623049,68.3,3,66.0,16.0,4.0,14.0,2.0,8237.0,948.0,160.0,7107.0,77.0,4.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2185.0,33.61538461538461,0.0769126354337349,1560.0,24.0,0.0549124536735132,9.0,0.1384615384615384,119.0,0.0,0.0,2185.0,0.0,0.0,0.0,119.0,0.0,2185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,validation
107,1,7177,A10623050,77.1,3,29.0,56.0,8.0,27.0,0.0,2294.0,1641.0,1073.0,2132.0,0.0,5.0,0.2631578947368421,0.0,0.0,1.0,0.0,0.0,0.0555555555555555,0.0,87.0,3310.0,50.92307692307692,0.1165129626021339,2100.0,32.30769230769231,0.0739206107143447,10.0,0.1538461538461538,84.0,0.0,3.0,2842.0,0.0,468.0,87.0,0.0,3310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,B10321145,52.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,testing
107,1,7177,B10322051,34.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,training
